-0.261799	2.984978	1.954446	23	102	4	1247.795
2.879793	1.242974	-2.977882	3	88	4	1247.133
-0.523599	1.325504	-1.671296	89	11	7	1247.100
-2.617994	1.872854	1.543456	16	94	10	1246.975
-1.308997	2.379497	0.561089	15	103	93	1246.865
2.617994	1.168678	2.108595	85	106	6	1246.639
0.261799	1.875281	0.107086	101	21	12	1246.535
1.832596	0.850607	-1.335383	100	90	9	1246.418
2.879793	1.948085	-2.363031	0	86	2	1246.273
1.832596	0.685216	-1.712745	7	93	12	1246.065
-2.356194	1.367556	0.358405	100	87	1	1245.853
-1.047198	2.637879	2.121598	105	91	6	1245.145
1.308997	2.089241	-0.114193	94	102	89	1245.003
0.785398	2.073035	2.027405	91	11	16	1244.789
-2.356194	1.756530	-2.105156	105	91	8	1243.937
2.879793	2.407836	1.410646	97	104	22	1243.898
2.094395	2.073035	2.027405	94	92	96	1243.854
1.308997	1.732874	-0.951685	96	91	95	1243.764
2.094395	1.135834	-1.431087	102	91	11	1243.422
0.785398	1.736875	3.023612	90	11	16	1243.420
-1.308997	2.033014	2.977192	106	89	4	1243.412
2.617994	0.762244	-0.273349	103	88	90	1243.212
1.832596	1.948085	-2.363031	86	105	10	1243.029
0.785398	2.579248	-2.364801	3	91	7	1242.949
-2.094395	2.637879	2.121598	106	89	4	1242.571
-2.879793	2.704512	1.488683	104	88	3	1242.168
-1.308997	2.637879	2.121598	103	89	107	1241.955
2.094395	2.724429	-0.348782	103	87	96	1241.735
-1.308997	0.906588	1.252948	17	103	92	1241.218
1.570796	1.214854	-1.966664	2	89	2	1241.035
-0.785398	1.662363	0.915448	20	104	97	1240.997
2.617994	2.247462	0.191623	94	96	16	1240.941
2.094395	1.025536	1.576859	93	93	93	1240.854
-1.047198	2.073035	2.027405	104	90	5	1240.781
1.308997	0.496451	0.593859	98	7	87	1240.640
2.094395	2.349581	-2.702517	94	90	4	1240.456
2.617994	1.113094	-0.272241	8	107	86	1240.412
-2.356194	1.310100	1.488307	107	90	9	1240.387
1.832596	2.592629	0.909713	97	2	21	1240.178
2.356194	2.001437	0.381215	88	104	16	1239.751
2.356194	2.719179	-1.780644	99	97	19	1239.511
-1.832596	1.658653	-2.409879	105	90	8	1239.487
-1.047198	1.113094	-0.272241	96	1	89	1239.213
-2.617994	0.850607	-1.335383	10	18	105	1239.053
0.261799	1.617114	-1.572037	104	88	6	1238.860
1.308997	1.134497	-1.109631	98	90	93	1238.766
-1.832596	2.343981	-1.040456	9	18	2	1238.693
-1.308997	1.869911	2.701025	106	89	3	1238.466
-0.261799	1.050534	3.042579	2	8	23	1238.404
-1.832596	1.812176	0.656819	22	98	4	1238.325
2.879793	0.571433	-1.188419	102	95	84	1237.638
2.879793	2.104282	-0.813972	107	90	6	1237.531
-2.356194	0.700570	1.559208	7	104	85	1237.478
0.000000	2.588535	-2.976617	105	16	20	1237.420
-1.832596	0.379747	-1.713059	107	90	7	1236.616
1.570796	1.325504	-1.671296	9	93	12	1236.241
-2.617994	1.662363	0.915448	92	104	89	1235.745
-2.356194	1.904882	-1.478089	12	16	99	1235.667
2.879793	1.545873	-1.877082	91	91	104	1235.452
-1.308997	1.696674	-1.253233	25	3	4	1234.855
-0.261799	1.569311	-3.003978	104	87	5	1234.843
1.832596	2.664082	-1.071402	6	92	12	1234.806
0.523599	0.709924	0.218797	106	89	8	1234.570
-3.141593	1.872854	1.543456	106	88	5	1234.105
1.832596	1.812176	0.656819	85	103	3	1233.456
-2.617994	0.290380	-0.796960	13	16	1	1233.252
-0.523599	1.214854	-1.966664	89	8	12	1233.171
2.617994	1.135834	-1.431087	99	91	88	1233.114
-1.832596	0.709924	0.218797	96	1	88	1233.092
2.879793	1.374601	-2.456031	96	89	95	1232.901
0.523599	1.809167	1.213774	96	20	8	1232.855
-2.879793	1.736875	3.023612	7	91	10	1232.839
-2.879793	1.756530	-2.105156	12	93	11	1232.830
1.308997	2.984978	1.954446	100	0	24	1232.010
0.785398	1.214854	-1.966664	92	15	99	1231.942
2.617994	1.413430	2.550734	106	91	9	1231.591
-3.141593	1.391910	3.030322	5	90	7	1231.381
2.094395	1.135813	-2.658866	0	87	2	1230.681
1.832596	2.396274	-1.959260	86	1	15	1230.099
1.047198	2.456751	-1.503343	99	89	93	1229.802
2.356194	2.407836	1.410646	97	106	22	1229.355
-2.879793	1.599406	1.426070	11	93	13	1228.861
-1.570796	0.418037	1.360082	96	90	98	1228.640
-2.356194	0.762244	-0.273349	97	14	96	1228.275
-1.047198	2.295480	1.008277	13	93	94	1227.902
-2.879793	1.699788	2.452890	104	91	7	1227.669
2.879793	2.393226	1.857173	99	105	23	1227.176
2.617994	1.872854	1.543456	102	90	9	1227.043
-0.523599	1.545873	-1.877082	90	11	10	1227.020
1.570796	2.404280	-0.174044	96	96	89	1226.997
1.047198	0.762244	-0.273349	107	89	8	1226.994
1.308997	1.846342	-1.796954	4	89	3	1226.939
-2.094395	2.164094	-2.991358	102	91	8	1226.487
0.785398	2.033014	2.977192	93	13	17	1226.320
-2.879793	2.001437	0.381215	99	88	2	1226.245
-2.356194	1.195355	1.200319	104	88	5	1226.218
1.570796	1.846342	-1.796954	89	10	11	1225.575
2.356194	0.379747	-1.713059	102	90	7	1225.412
-0.261799	2.719179	-1.780644	85	2	3	1225.394
1.570796	1.135834	-1.431087	3	91	12	1225.070
1.570796	2.724429	-0.348782	95	95	90	1225.062
-3.141593	2.180315	-1.357379	5	87	2	1224.991
-1.047198	1.325504	-1.671296	13	16	101	1224.985
1.047198	2.579248	-2.364801	99	105	22	1224.922
1.832596	0.640596	-2.797608	86	100	107	1224.892
-1.832596	0.850607	-1.335383	12	0	88	1224.794
0.000000	1.836682	-0.676006	98	105	86	1224.275
2.879793	0.709924	0.218797	94	92	93	1223.814
-2.879793	2.251330	-2.330739	11	93	13	1223.349
-2.879793	1.809167	1.213774	6	90	10	1223.063
1.308997	2.588535	-2.976617	99	101	22	1223.037
-2.356194	1.741644	-2.695914	103	90	6	1223.024
-2.617994	2.760637	2.781135	91	14	9	1222.823
-2.094395	0.571433	-1.188419	10	0	87	1222.814
1.047198	2.704512	1.488683	14	15	106	1222.407
2.879793	1.569311	-3.003978	4	89	7	1222.373
1.047198	2.041297	-2.664597	93	99	17	1221.756
1.308997	2.104282	-0.813972	100	91	91	1221.709
-2.094395	2.356369	3.005869	103	91	7	1221.577
0.261799	0.906588	1.252948	0	88	6	1221.161
-2.879793	0.619654	-2.216909	99	93	88	1221.156
-2.094395	2.180315	-1.357379	14	14	98	1221.077
0.785398	1.310100	1.488307	11	17	107	1221.026
1.570796	2.001437	0.381215	96	0	88	1220.971
-0.261799	2.041297	-2.664597	3	22	11	1220.930
0.261799	0.910508	1.903534	103	15	92	1220.686
2.094395	0.831641	0.616218	101	90	89	1220.155
-2.094395	2.984978	1.954446	0	90	6	1220.063
2.356194	1.741644	-2.695914	106	88	107	1219.623
-2.879793	0.960688	-0.577532	6	106	84	1219.326
2.094395	0.080730	-2.622036	2	88	4	1219.306
-2.879793	1.982574	-1.115518	6	90	4	1218.857
2.879793	0.866395	-2.492918	92	97	92	1218.719
1.047198	0.496451	0.593859	98	107	86	1218.570
-2.617994	0.618092	2.539118	94	106	23	1218.355
2.094395	0.203748	0.590255	13	15	0	1218.336
1.570796	1.599406	1.426070	100	89	93	1218.321
-2.356194	1.658653	-2.409879	104	90	6	1217.776
2.617994	1.736875	3.023612	0	90	7	1217.188
-2.356194	1.128190	-2.288622	19	103	93	1216.536
2.094395	2.404280	-0.174044	94	91	98	1216.449
1.570796	1.736875	3.023612	4	7	23	1216.448
1.047198	2.187132	-0.479875	91	19	7	1216.418
1.570796	0.685216	-1.712745	104	92	14	1216.190
-0.785398	1.448123	-2.163292	13	18	103	1216.157
0.523599	0.866395	-2.492918	96	18	99	1216.054
-2.617994	2.396274	-1.959260	98	105	23	1216.003
2.617994	0.866395	-2.492918	90	100	92	1215.911
-2.094395	0.914445	2.687814	20	98	97	1215.827
2.879793	2.664082	-1.071402	100	98	20	1214.896
-3.141593	1.374601	-2.456031	97	88	95	1214.758
0.523599	2.356369	3.005869	96	12	19	1214.590
1.047198	2.108018	1.311430	13	17	2	1214.445
0.261799	0.496451	0.593859	106	89	9	1214.351
-0.523599	0.700570	1.559208	22	107	97	1214.283
0.000000	1.504028	0.636812	105	87	2	1213.472
-2.094395	2.001437	0.381215	103	88	5	1213.442
1.308997	1.998705	2.370472	87	2	17	1213.413
0.785398	0.618092	2.539118	98	14	92	1213.377
1.047198	1.977582	0.969896	91	15	10	1213.368
-2.879793	0.929350	-2.910676	12	92	7	1213.300
1.047198	0.615174	-0.666022	105	90	10	1213.184
0.000000	1.569311	-3.003978	106	88	6	1213.040
-2.094395	1.904882	-1.478089	14	15	105	1213.021
1.832596	1.683268	0.374177	83	4	4	1212.979
-2.879793	1.134796	2.434290	1	91	7	1212.809
1.570796	2.587733	0.232235	4	90	9	1212.657
-2.617994	1.599406	1.426070	14	94	14	1212.594
-1.832596	1.433411	-1.035986	16	91	95	1212.330
1.047198	1.045978	0.343692	87	107	8	1212.064
-2.094395	0.960688	-0.577532	22	103	8	1211.972
-2.094395	0.419640	2.974122	13	95	11	1211.940
-2.879793	1.569311	-3.003978	98	89	3	1211.931
-1.308997	1.325504	-1.671296	15	15	102	1211.862
-1.047198	1.836682	-0.676006	103	92	5	1211.628
2.879793	0.914445	2.687814	101	105	23	1211.484
-2.094395	2.187132	-0.479875	5	106	84	1211.413
1.832596	1.846342	-1.796954	107	90	8	1211.285
-1.308997	2.247462	0.191623	14	105	91	1211.110
1.047198	2.407836	1.410646	12	17	0	1210.764
-0.785398	1.128190	-2.288622	92	13	12	1210.624
1.570796	2.456751	-1.503343	105	92	10	1210.400
1.047198	2.379497	0.561089	92	13	14	1210.245
1.308997	1.113094	-0.272241	15	0	90	1210.214
-2.094395	1.696674	-1.253233	11	17	107	1210.156
-1.308997	0.619654	-2.216909	107	91	8	1210.060
-3.141593	2.478122	2.609777	101	92	11	1209.835
2.617994	1.374601	-2.456031	101	87	90	1209.111
0.000000	0.906588	1.252948	18	101	97	1208.980
-2.879793	0.370812	-2.547742	90	103	92	1208.515
0.261799	1.025536	1.576859	7	17	92	1208.017
-1.047198	1.872854	1.543456	103	89	8	1207.902
0.523599	0.906588	1.252948	99	16	94	1207.642
-1.308997	2.979456	-1.009304	19	13	107	1207.636
1.832596	1.741644	-2.695914	86	101	3	1207.527
1.832596	0.866395	-2.492918	90	94	106	1207.193
-2.879793	1.448123	-2.163292	97	87	104	1206.718
-1.308997	0.674054	1.013609	98	88	98	1206.643
1.832596	2.724429	-0.348782	95	95	90	1206.520
2.617994	2.719179	-1.780644	99	95	19	1206.496
0.000000	0.992645	-1.723759	87	4	10	1206.423
-0.523599	2.478122	2.609777	2	88	3	1206.269
-1.047198	2.587733	0.232235	14	94	92	1206.183
2.356194	1.301460	-0.509251	104	89	4	1206.090
2.617994	2.724429	-0.348782	106	91	8	1205.721
-0.785398	0.203748	0.590255	4	91	15	1205.652
-3.141593	0.203748	0.590255	95	92	107	1205.241
1.308997	0.850607	-1.335383	1	91	13	1204.901
2.356194	1.450119	-2.739050	107	89	6	1204.807
1.570796	1.128190	-2.288622	86	101	2	1204.536
-1.308997	0.418037	1.360082	16	104	90	1204.326
1.308997	2.407836	1.410646	93	2	21	1204.105
-3.141593	0.370812	-2.547742	102	90	8	1203.991
-2.094395	1.135834	-1.431087	14	15	106	1203.982
2.879793	2.579248	-2.364801	98	101	21	1203.963
-2.356194	0.297065	2.160177	7	91	11	1203.953
0.261799	0.458961	-0.107937	8	12	87	1203.487
2.879793	1.301460	-0.509251	6	90	9	1203.367
-2.094395	0.850607	-1.335383	5	93	84	1203.342
-3.141593	0.419640	2.974122	2	91	6	1203.313
1.047198	1.504028	0.636812	87	12	4	1203.131
-1.832596	1.168678	2.108595	107	91	7	1203.079
1.832596	1.195355	1.200319	101	89	92	1203.063
-1.047198	1.242974	-2.977882	105	0	25	1203.014
-3.141593	2.063651	-2.044600	8	91	13	1202.800
-0.523599	2.760637	2.781135	103	89	4	1202.797
-2.356194	1.948085	-2.363031	105	92	10	1202.782
2.617994	1.812176	0.656819	93	106	90	1202.713
-0.261799	1.696674	-1.253233	5	23	107	1202.594
1.570796	2.104282	-0.813972	86	8	12	1202.497
1.308997	1.809167	1.213774	17	15	106	1202.367
1.047198	2.349581	-2.702517	87	5	13	1202.361
2.094395	0.850607	-1.335383	102	90	9	1202.316
1.832596	2.719179	-1.780644	99	102	21	1202.304
1.832596	0.618092	2.539118	91	12	12	1202.140
0.785398	1.014500	0.906702	85	104	5	1201.885
0.523599	2.349581	-2.702517	91	13	14	1201.659
0.785398	1.998705	2.370472	92	12	16	1201.648
0.000000	0.733948	3.021411	93	16	97	1201.497
1.570796	2.979456	-1.009304	3	91	10	1201.372
1.832596	2.180315	-1.357379	0	91	9	1201.309
0.523599	0.899350	-2.069907	86	3	11	1200.905
-2.356194	0.370812	-2.547742	93	97	91	1200.525
0.261799	0.899350	-2.069907	88	6	11	1200.522
-2.879793	0.290380	-0.796960	1	23	7	1200.505
-1.047198	0.418037	1.360082	15	106	90	1200.214
0.523599	1.756530	-2.105156	1	88	4	1200.084
-2.094395	1.658653	-2.409879	23	101	7	1200.035
-1.832596	2.984978	1.954446	6	90	10	1199.958
2.094395	2.379497	0.561089	95	102	20	1199.592
1.832596	2.356369	3.005869	92	106	20	1199.433
0.523599	1.741644	-2.695914	103	88	3	1199.282
0.785398	1.599406	1.426070	91	11	20	1199.239
-2.617994	2.073035	2.027405	102	104	24	1198.911
-0.785398	2.089241	-0.114193	103	89	104	1198.845
2.879793	1.506530	1.988858	106	91	13	1198.761
-2.879793	1.658653	-2.409879	101	86	102	1198.705
-3.141593	1.870545	-2.976234	12	92	11	1198.232
1.832596	1.736875	3.023612	4	6	23	1198.019
-1.047198	2.396274	-1.959260	88	9	10	1198.006
2.356194	2.115563	0.685730	98	106	86	1197.831
-0.261799	1.683268	0.374177	103	87	0	1197.812
-3.141593	1.904882	-1.478089	3	90	9	1197.472
0.000000	1.545873	-1.877082	5	22	2	1197.444
-1.832596	2.063651	-2.044600	25	105	7	1197.130
2.879793	2.033014	2.977192	0	91	9	1196.887
-1.570796	0.866955	-0.931351	20	107	94	1196.283
2.879793	2.089241	-0.114193	98	89	3	1196.223
2.094395	2.247462	0.191623	89	107	17	1196.134
2.617994	2.579248	-2.364801	1	88	8	1195.960
-1.570796	2.637879	2.121598	97	101	20	1195.825
2.617994	1.448123	-2.163292	102	86	91	1195.661
1.570796	2.187132	-0.479875	100	92	89	1195.566
-0.261799	1.391910	3.030322	9	105	23	1195.543
2.879793	0.992645	-1.723759	89	95	100	1195.341
-1.047198	1.413347	-1.339188	104	92	9	1195.218
-2.356194	0.831641	0.616218	96	106	88	1194.898
-1.832596	0.906588	1.252948	96	92	93	1194.468
2.617994	2.396274	-1.959260	105	88	6	1194.305
-3.141593	1.741644	-2.695914	102	85	102	1194.241
0.785398	1.662363	0.915448	89	15	7	1194.123
2.356194	1.335669	0.897240	98	19	101	1194.105
2.356194	2.404280	-0.174044	97	89	98	1194.087
-2.356194	2.760637	2.781135	101	107	24	1194.075
2.879793	0.762244	-0.273349	105	88	90	1193.304
-0.785398	1.756530	-2.105156	94	15	12	1193.197
0.261799	2.001437	0.381215	101	21	12	1193.175
1.047198	2.174483	2.653697	88	2	19	1193.146
-2.879793	1.014500	0.906702	23	106	102	1192.913
-2.094395	2.089241	-0.114193	17	102	94	1192.576
1.570796	1.696674	-1.253233	83	4	1	1192.536
2.094395	1.391910	3.030322	106	87	4	1192.462
0.785398	1.658653	-2.409879	105	89	3	1192.204
0.785398	1.766067	2.153843	91	12	16	1192.106
-2.879793	0.496451	0.593859	97	91	0	1191.921
2.617994	1.846342	-1.796954	90	94	106	1191.636
1.832596	0.458961	-0.107937	98	107	85	1191.336
1.832596	0.864993	2.278281	100	91	11	1191.053
-2.094395	0.899350	-2.069907	18	106	92	1190.792
2.356194	2.592629	0.909713	86	107	6	1190.533
-1.570796	1.413347	-1.339188	16	14	102	1190.478
-2.094395	2.063651	-2.044600	11	95	15	1190.159
-1.047198	2.719179	-1.780644	9	90	8	1190.031
0.000000	0.899350	-2.069907	91	12	9	1189.921
-1.832596	1.846342	-1.796954	26	106	105	1189.913
-1.570796	1.135834	-1.431087	5	21	107	1189.827
2.617994	1.766067	2.153843	93	16	7	1189.598
-1.570796	2.863997	0.549740	6	106	26	1189.369
-2.879793	2.478122	2.609777	101	105	22	1189.359
-2.356194	2.187132	-0.479875	6	106	84	1189.294
-2.879793	2.396274	-1.959260	97	106	23	1189.076
2.617994	1.194549	-0.801900	106	89	5	1189.057
2.879793	2.247462	0.191623	105	88	3	1189.019
2.094395	2.863997	0.549740	86	104	6	1188.973
0.785398	0.297065	2.160177	0	22	1	1188.519
-2.356194	2.174483	2.653697	105	0	24	1188.498
2.094395	0.674054	1.013609	106	89	89	1188.363
0.785398	0.379747	-1.713059	106	91	10	1188.243
0.785398	2.164094	-2.991358	97	14	17	1188.127
0.261799	2.379497	0.561089	100	18	14	1188.093
-1.308997	1.025536	1.576859	0	92	15	1187.891
1.832596	0.831641	0.616218	0	90	5	1187.836
2.094395	1.809167	1.213774	84	105	5	1187.823
1.047198	2.247462	0.191623	91	15	12	1187.693
2.094395	1.683268	0.374177	84	2	4	1187.573
2.356194	2.637879	2.121598	96	106	22	1187.528
-0.523599	2.247462	0.191623	11	19	3	1187.502
-0.261799	1.869911	2.701025	104	86	0	1187.486
-1.570796	1.569311	-3.003978	107	3	24	1187.373
-1.832596	0.685216	-1.712745	13	1	88	1187.142
1.570796	1.875281	0.107086	93	105	90	1186.975
1.832596	1.545873	-1.877082	104	90	4	1186.905
1.308997	1.948085	-2.363031	4	89	6	1186.638
-2.617994	1.875281	0.107086	98	87	2	1186.595
-2.617994	1.869911	2.701025	10	91	10	1186.500
2.356194	2.247462	0.191623	93	97	16	1186.183
1.308997	1.488617	1.159546	88	9	17	1185.948
-2.617994	2.041297	-2.664597	104	90	9	1185.911
-0.785398	2.637879	2.121598	96	88	1	1185.868
0.261799	1.450119	-2.739050	93	17	12	1185.728
1.047198	1.128190	-2.288622	3	88	6	1185.560
1.570796	0.762244	-0.273349	84	103	2	1185.318
-3.141593	1.569311	-3.003978	6	89	8	1185.288
1.570796	2.719179	-1.780644	9	94	13	1185.188
1.047198	1.025536	1.576859	12	15	104	1185.141
-1.308997	2.404280	-0.174044	100	89	103	1184.999
-1.308997	1.488617	1.159546	0	91	15	1184.845
-2.879793	2.041297	-2.664597	104	90	9	1184.753
-0.261799	2.637879	2.121598	0	9	24	1184.524
1.047198	0.379747	-1.713059	1	91	11	1184.490
-2.617994	1.606104	-0.451151	8	101	86	1184.396
1.832596	1.113094	-0.272241	13	2	89	1184.371
2.879793	1.658653	-2.409879	100	86	101	1184.292
1.570796	1.242974	-2.977882	85	103	2	1184.165
-2.879793	1.824694	1.850876	0	89	7	1184.104
2.879793	1.025536	1.576859	100	90	7	1183.885
-1.047198	1.025536	1.576859	93	87	6	1183.642
1.047198	0.866395	-2.492918	92	106	88	1183.074
-2.617994	2.108018	1.311430	100	96	14	1182.691
2.879793	1.662363	0.915448	97	88	4	1182.501
0.523599	1.450119	-2.739050	98	97	19	1182.448
2.356194	1.699788	2.452890	105	89	11	1182.414
-1.832596	2.979456	-1.009304	10	18	1	1182.369
-2.617994	1.658653	-2.409879	103	89	6	1181.375
-1.832596	1.134497	-1.109631	13	95	88	1181.363
0.523599	1.696674	-1.253233	106	88	5	1181.315
2.094395	1.242974	-2.977882	105	87	2	1181.172
0.523599	1.128190	-2.288622	96	18	101	1180.641
-2.094395	1.982574	-1.115518	10	18	2	1180.507
-0.261799	1.113094	-0.272241	92	1	90	1179.793
0.785398	1.909857	-0.381669	95	99	89	1179.446
0.785398	2.393226	1.857173	91	9	19	1179.315
1.308997	0.700570	1.559208	18	12	102	1179.298
2.356194	2.704512	1.488683	99	1	22	1179.212
-2.617994	2.174483	2.653697	104	107	24	1179.177
2.356194	2.104282	-0.813972	106	91	9	1179.158
1.047198	2.587733	0.232235	92	14	15	1179.111
-0.261799	1.658653	-2.409879	2	24	7	1178.854
-3.141593	1.809167	1.213774	94	99	20	1178.272
-2.879793	2.164094	-2.991358	105	92	15	1178.133
-2.879793	1.510910	-0.740472	10	92	9	1177.919
-3.141593	0.297065	2.160177	106	88	4	1177.684
0.785398	0.899350	-2.069907	94	18	101	1177.547
0.261799	1.812176	0.656819	99	104	19	1177.500
2.356194	2.393226	1.857173	88	10	8	1177.474
2.879793	1.696674	-1.253233	2	90	6	1177.225
-1.570796	1.025536	1.576859	23	103	102	1176.869
-3.141593	1.599406	1.426070	105	90	8	1176.627
-1.047198	0.685216	-1.712745	4	2	83	1176.506
0.785398	1.450119	-2.739050	106	87	6	1176.101
1.047198	1.184361	0.625864	16	100	92	1176.092
-1.308997	0.910508	1.903534	107	90	11	1176.041
1.047198	2.063651	-2.044600	85	9	7	1175.630
2.356194	2.588535	-2.976617	96	102	21	1175.496
2.094395	2.979456	-1.009304	5	91	9	1175.488
-1.832596	0.762244	-0.273349	15	97	91	1175.456
-3.141593	1.504028	0.636812	95	0	89	1175.027
0.785398	1.904882	-1.478089	94	15	16	1175.022
1.308997	2.704512	1.488683	18	13	103	1174.931
-1.570796	0.591903	2.010408	6	92	12	1174.908
2.879793	0.960688	-0.577532	106	86	97	1174.743
2.356194	2.073035	2.027405	95	18	7	1174.740
0.523599	0.297065	2.160177	8	19	0	1174.467
-2.617994	0.615174	-0.666022	9	106	86	1174.195
1.832596	0.762244	-0.273349	85	101	3	1174.131
1.308997	2.579248	-2.364801	87	4	16	1174.052
0.785398	0.458961	-0.107937	106	90	10	1173.969
0.261799	0.709924	0.218797	104	88	7	1173.869
-3.141593	1.756530	-2.105156	95	88	105	1173.858
-1.308997	2.592629	0.909713	12	92	94	1173.801
1.570796	0.700570	1.559208	5	22	9	1173.579
1.047198	2.881233	-2.582574	16	97	10	1173.454
2.356194	1.374601	-2.456031	105	90	6	1173.206
-1.308997	1.128190	-2.288622	0	15	19	1172.678
1.047198	1.488617	1.159546	15	14	101	1172.479
-1.832596	1.413347	-1.339188	26	106	2	1171.999
1.308997	2.108018	1.311430	89	4	19	1171.834
-2.356194	1.135834	-1.431087	10	18	106	1171.819
-0.523599	2.456751	-1.503343	89	8	13	1171.642
0.523599	1.025536	1.576859	101	15	93	1171.562
-1.047198	0.831641	0.616218	100	88	5	1171.439
-0.523599	0.496451	0.593859	12	12	89	1170.842
-3.141593	0.992645	-1.723759	91	92	100	1170.775
2.094395	1.506530	1.988858	88	92	106	1170.729
2.879793	1.510910	-0.740472	14	102	92	1170.726
-0.261799	1.247695	1.809890	13	17	103	1170.653
-0.785398	0.899350	-2.069907	91	13	13	1170.515
2.617994	0.080730	-2.622036	0	92	14	1170.484
1.308997	2.164094	-2.991358	86	0	11	1170.126
2.356194	0.906588	1.252948	93	92	92	1170.088
-2.094395	0.906588	1.252948	89	98	97	1169.998
-0.785398	1.335669	0.897240	14	2	89	1169.931
-2.356194	1.736875	3.023612	98	0	22	1169.775
-3.141593	2.863997	0.549740	91	103	19	1169.525
1.832596	0.080730	-2.622036	0	90	7	1169.350
2.094395	1.555207	1.708892	96	92	92	1169.106
2.617994	0.906588	1.252948	95	90	92	1168.957
-1.832596	0.640596	-2.797608	11	103	87	1168.814
1.047198	1.683268	0.374177	90	17	5	1168.768
2.094395	2.587733	0.232235	94	98	89	1168.719
-0.261799	1.184361	0.625864	13	1	89	1168.703
-3.141593	2.001437	0.381215	105	87	4	1168.672
2.094395	0.929350	-2.910676	101	100	20	1168.605
1.047198	0.709924	0.218797	17	107	94	1167.884
2.617994	2.478122	2.609777	97	104	22	1167.841
-0.261799	1.301460	-0.509251	100	17	95	1167.835
-3.141593	0.080730	-2.622036	103	90	7	1167.797
-1.570796	1.696674	-1.253233	95	13	93	1167.789
-0.785398	1.982574	-1.115518	96	13	94	1167.776
-2.879793	2.108018	1.311430	96	101	21	1167.502
-1.570796	1.374601	-2.456031	18	92	100	1167.474
-0.785398	1.194549	-0.801900	101	18	97	1167.445
-2.617994	2.456751	-1.503343	99	107	23	1167.036
2.356194	1.440580	2.260026	100	89	10	1166.961
1.047198	1.574060	2.783565	3	106	24	1166.698
-0.785398	1.433411	-1.035986	13	17	106	1166.533
1.047198	1.545873	-1.877082	2	89	6	1166.467
-1.570796	2.108018	1.311430	105	90	9	1166.442
-1.570796	2.760637	2.781135	84	0	0	1166.360
-1.047198	0.297065	2.160177	96	103	87	1166.322
-1.832596	0.700570	1.559208	98	89	99	1166.278
0.785398	1.448123	-2.163292	3	89	6	1166.144
1.308997	1.872854	1.543456	6	20	5	1166.125
-2.094395	1.617114	-1.572037	12	16	105	1165.998
1.570796	2.579248	-2.364801	11	93	9	1165.994
1.047198	1.696674	-1.253233	93	14	14	1165.839
1.308997	2.478122	2.609777	92	1	21	1165.765
0.785398	2.108018	1.311430	12	17	2	1165.694
-2.617994	1.510910	-0.740472	17	101	94	1165.421
-2.094395	1.870545	-2.976234	103	90	6	1165.406
0.523599	1.998705	2.370472	93	12	19	1165.260
0.000000	2.704512	1.488683	5	5	25	1165.163
2.356194	1.846342	-1.796954	96	89	11	1165.071
0.785398	1.128190	-2.288622	93	18	101	1164.924
-2.094395	1.506530	1.988858	4	90	7	1164.890
0.261799	2.404280	-0.174044	98	10	93	1164.871
0.785398	1.683268	0.374177	96	100	19	1164.777
2.617994	0.619654	-2.216909	104	90	5	1164.629
-1.047198	1.301460	-0.509251	94	103	88	1164.462
1.832596	1.128190	-2.288622	11	91	8	1164.388
0.523599	1.699788	2.452890	93	19	7	1164.374
2.879793	2.478122	2.609777	98	103	22	1164.342
-2.356194	1.214854	-1.966664	107	90	7	1164.340
2.094395	1.870545	-2.976234	104	87	1	1164.275
0.523599	1.948085	-2.363031	2	89	5	1164.209
-0.785398	1.812176	0.656819	13	106	91	1164.113
2.094395	1.904882	-1.478089	100	88	1	1163.560
-1.047198	2.760637	2.781135	3	13	23	1163.387
0.785398	2.881233	-2.582574	1	91	8	1163.351
0.000000	2.001437	0.381215	102	21	12	1163.234
1.047198	2.356369	3.005869	86	0	15	1163.206
1.047198	1.555207	1.708892	15	14	104	1163.150
1.832596	1.909857	-0.381669	101	102	21	1162.961
1.308997	0.906588	1.252948	15	16	4	1162.935
2.617994	2.115563	0.685730	96	107	88	1162.480
-2.094395	1.909857	-0.381669	19	95	8	1162.333
-1.047198	0.080730	-2.622036	10	17	105	1162.092
-2.094395	1.555207	1.708892	100	88	100	1162.017
0.523599	0.618092	2.539118	104	15	91	1161.982
0.785398	0.762244	-0.273349	0	90	11	1161.945
2.094395	2.478122	2.609777	96	104	22	1161.945
1.047198	1.506530	1.988858	1	22	9	1161.897
0.261799	2.760637	2.781135	18	99	8	1161.866
-2.617994	1.683268	0.374177	102	87	1	1161.725
-2.879793	2.356369	3.005869	106	92	14	1161.700
2.356194	0.290380	-0.796960	100	1	84	1161.505
0.523599	1.766067	2.153843	92	15	15	1161.482
1.570796	0.914445	2.687814	91	15	8	1161.207
-0.785398	1.836682	-0.676006	100	15	95	1160.918
2.356194	0.674054	1.013609	98	92	87	1160.757
1.047198	0.831641	0.616218	85	104	5	1160.742
0.523599	1.909857	-0.381669	96	101	88	1160.578
2.879793	1.846342	-1.796954	104	88	5	1160.367
2.617994	2.174483	2.653697	100	103	23	1160.323
2.094395	2.664082	-1.071402	8	93	13	1160.289
-1.832596	2.587733	0.232235	17	102	95	1160.208
-2.617994	1.836682	-0.676006	10	90	6	1160.158
-0.785398	1.904882	-1.478089	18	16	9	1159.961
0.523599	0.910508	1.903534	101	19	96	1159.885
