-2.513274	1.523102	2.765920	91	77	8	850.231
1.151917	1.760169	1.678132	10	22	6	850.209
-0.523599	0.737893	1.866463	91	75	12	850.206
-2.094395	1.001920	0.848054	70	91	84	850.154
-1.047198	2.214075	1.600691	86	73	2	850.152
-0.418879	1.529788	0.613208	90	73	0	850.148
-0.314159	1.673557	0.452526	92	74	94	850.144
-2.932153	2.103223	1.521685	82	91	22	850.113
1.466077	1.206585	0.933648	21	17	3	850.104
2.722714	0.294107	1.593880	8	76	4	850.098
2.932153	1.770119	-2.427175	2	75	2	850.069
1.256637	0.405617	1.773533	4	25	11	850.059
2.513274	1.612085	1.968802	91	81	17	850.041
-2.094395	0.833613	-1.357492	0	27	6	850.020
2.827433	2.645260	1.570203	92	78	11	850.015
-0.942478	1.206585	0.933648	87	73	5	849.972
1.884956	1.809020	2.949741	94	77	10	849.951
0.628319	2.261466	-1.557500	87	23	90	849.920
0.000000	0.470622	0.014002	93	75	17	849.918
-2.408554	2.569130	-0.700837	89	74	8	849.896
0.628319	0.368784	2.974974	90	79	88	849.892
0.104720	2.201829	-0.001735	92	77	94	849.881
-1.256637	1.509287	2.204647	87	76	12	849.879
-1.884956	1.492424	-0.190932	7	77	17	849.875
2.827433	2.705107	1.062142	88	75	2	849.871
-2.617994	2.244355	0.309899	95	76	6	849.869
-2.722714	1.072154	1.761506	94	76	17	849.869
-0.523599	1.061389	-1.672248	73	12	9	849.844
1.989675	0.251672	2.848900	69	92	95	849.796
3.036873	1.046265	-2.958847	8	78	11	849.792
1.151917	2.245175	2.460236	84	80	9	849.772
2.617994	2.304968	2.608978	90	84	21	849.746
-2.827433	1.480878	1.194576	6	78	10	849.723
-0.628319	0.284058	0.357350	2	76	16	849.722
-2.932153	1.546010	1.523462	93	78	17	849.722
2.722714	2.747398	1.727166	85	2	22	849.717
1.151917	2.528686	2.737228	82	78	1	849.701
2.408554	2.460902	0.490079	80	87	75	849.686
2.932153	0.493314	3.117264	78	6	84	849.656
-0.314159	1.244075	1.286644	10	22	9	849.645
-0.942478	1.374245	-1.226417	91	82	11	849.640
-1.361357	0.540208	1.400497	88	78	21	849.623
2.094395	1.685031	-2.009038	93	75	2	849.614
1.361357	2.335096	-0.588468	83	80	76	849.610
2.408554	2.119166	0.100552	76	95	77	849.595
1.675516	0.513579	-1.147354	95	77	14	849.593
0.942478	1.914854	1.214468	12	20	1	849.588
1.047198	1.561127	1.401111	14	19	2	849.582
-2.199115	2.682152	0.245751	88	85	19	849.581
2.513274	1.866694	2.473686	92	73	2	849.578
3.036873	2.353029	-1.310529	6	75	4	849.570
2.408554	1.770514	3.070982	95	73	95	849.543
0.942478	0.936702	-0.866461	3	75	13	849.538
-2.408554	0.147206	-1.385164	11	20	93	849.516
2.827433	0.965426	1.686615	6	74	6	849.511
1.047198	0.391502	-1.171374	2	76	14	849.507
0.209440	0.644807	-0.327139	92	74	15	849.479
-3.141593	0.251672	2.848900	0	76	8	849.466
-0.837758	1.206585	0.933648	88	73	5	849.412
0.523599	2.604150	-2.885208	86	75	10	849.400
0.523599	1.577688	-1.814941	93	74	8	849.397
-0.314159	2.705107	1.062142	2	75	1	849.383
0.837758	1.340441	-1.731580	0	74	10	849.368
1.151917	0.312219	-2.072057	94	73	4	849.328
2.722714	1.697162	-1.249026	77	89	78	849.311
1.570796	0.492205	-1.397963	5	78	15	849.296
-0.942478	1.739971	-0.228876	7	79	5	849.286
1.466077	0.142314	2.590387	2	76	94	849.270
-0.733038	1.597178	-1.575607	71	11	7	849.263
-2.303835	2.518454	-1.565852	17	80	7	849.262
2.513274	1.707500	-2.531497	1	76	1	849.250
-2.722714	0.970108	1.990771	93	76	7	849.247
-0.104720	2.036004	-0.757062	84	95	71	849.218
-1.151917	1.794699	-0.694061	90	82	4	849.198
-1.675516	2.111003	-0.268632	94	80	13	849.196
-2.094395	2.556919	-2.655005	86	82	11	849.141
-0.314159	1.500204	0.737638	10	20	8	849.121
1.256637	2.338060	2.803613	81	79	0	849.103
-1.361357	1.118930	0.045983	0	76	6	849.098
-2.932153	0.610738	-1.326786	13	21	2	849.076
-2.722714	0.935636	-1.445855	13	21	2	849.064
1.570796	1.697488	-2.322785	6	76	8	849.058
0.837758	2.363101	-2.810456	12	76	7	849.057
1.780236	1.142003	-3.058022	84	92	24	849.054
1.256637	2.237695	-0.271388	83	86	73	849.042
-2.827433	2.119166	0.100552	94	75	4	849.022
2.827433	2.283304	-2.345584	5	77	5	849.015
-1.151917	2.034712	-2.419505	76	17	9	848.999
0.942478	1.561127	1.401111	11	20	2	848.988
-2.303835	0.550762	-0.180771	1	73	94	848.980
-1.884956	1.990523	1.450326	92	77	9	848.937
-1.675516	2.645260	1.570203	92	77	9	848.900
-2.513274	0.680326	-0.133370	79	20	90	848.893
0.942478	1.546010	1.523462	12	20	4	848.891
1.361357	2.173644	-2.403429	9	77	10	848.879
-0.628319	2.789817	0.395431	93	76	8	848.869
1.570796	1.115957	-1.787597	1	75	3	848.859
-0.837758	2.119166	0.100552	90	78	90	848.850
-2.094395	0.376428	-1.495532	4	25	0	848.840
-1.989675	0.385088	0.590355	90	75	5	848.833
-2.617994	0.849888	1.767901	0	76	15	848.832
2.722714	0.594963	2.997575	1	76	7	848.816
0.837758	1.645417	-2.634725	1	74	9	848.785
-2.932153	1.378096	0.774626	90	78	10	848.772
-3.036873	1.586948	-1.696296	3	79	9	848.771
1.675516	0.426507	2.367872	80	17	15	848.754
2.303835	1.975135	-2.539127	0	76	4	848.730
-1.989675	0.610738	-1.326786	95	26	8	848.698
-1.780236	1.006146	1.389734	83	77	80	848.694
-2.094395	1.286936	1.886053	84	75	90	848.690
1.570796	0.772218	2.227380	86	76	0	848.668
-2.303835	2.763799	0.760372	95	77	10	848.661
-2.827433	1.793737	0.410270	89	74	0	848.657
-2.617994	0.737893	1.866463	1	76	13	848.647
-2.199115	0.858261	-1.191729	0	27	5	848.645
-1.361357	2.885017	0.655562	94	75	4	848.643
0.418879	1.586948	-1.696296	91	74	8	848.634
1.675516	0.807476	-2.597675	3	75	8	848.630
1.047198	1.162103	-1.322553	83	4	75	848.630
-0.314159	1.770735	0.537245	91	75	93	848.620
-2.513274	1.053682	0.689863	72	2	82	848.619
-1.570796	2.779245	-2.046268	76	19	0	848.608
-2.303835	1.053682	0.689863	71	95	82	848.518
-1.361357	1.377070	-1.980984	13	79	94	848.501
2.199115	1.511948	-2.632360	93	77	10	848.484
0.314159	1.221608	1.421669	4	76	4	848.479
-3.141593	0.519277	-0.673809	3	27	5	848.451
1.989675	0.542006	0.228337	2	79	7	848.423
-1.256637	2.519348	0.843503	94	75	6	848.398
1.466077	1.232870	-1.822773	2	74	2	848.393
0.418879	1.596968	-1.328358	90	74	6	848.377
1.675516	0.415893	1.464890	2	26	9	848.364
1.151917	1.410840	0.056219	78	17	94	848.346
1.361357	1.362302	1.239384	21	17	4	848.331
2.827433	1.770735	0.537245	80	94	75	848.322
2.094395	0.493314	3.117264	93	74	5	848.319
-0.837758	1.773527	-1.039582	12	85	11	848.311
-0.733038	2.370465	2.466824	1	74	5	848.305
-2.932153	1.480942	0.273235	81	3	74	848.268
0.000000	2.119166	0.100552	92	77	94	848.240
-0.104720	1.815016	0.278951	93	75	93	848.232
-2.199115	1.560487	-2.323400	2	81	19	848.224
0.209440	2.522766	-3.059231	94	75	8	848.216
2.617994	1.182540	-0.798952	1	77	4	848.206
1.570796	1.006146	1.389734	8	24	6	848.201
1.570796	1.509287	2.204647	83	76	3	848.181
-1.989675	1.555041	0.947813	90	76	6	848.153
2.303835	1.813159	2.025395	80	21	7	848.150
0.942478	0.391502	-1.171374	1	76	14	848.136
-2.513274	1.577688	-1.814941	10	22	90	848.133
2.513274	1.770460	2.154208	91	81	17	848.119
2.199115	2.131178	0.386663	85	95	72	848.117
0.942478	1.634747	-2.426198	3	74	9	848.116
3.036873	1.203760	1.556404	1	79	14	848.115
1.570796	1.279716	2.812101	80	75	91	848.114
2.722714	2.676626	2.335353	83	24	1	848.111
-2.513274	1.622114	0.701509	87	76	4	848.099
0.942478	1.106275	-2.420800	1	75	10	848.096
2.199115	0.972820	-1.762780	90	77	12	848.092
2.722714	1.938088	2.578507	95	82	13	848.090
2.827433	1.707500	-2.531497	87	76	93	848.069
-2.617994	1.391324	1.109396	3	78	13	848.063
-2.932153	2.237183	0.468799	4	77	7	848.014
0.942478	2.534798	-2.266671	9	76	6	848.005
-1.884956	1.074204	0.545276	73	93	80	848.002
-2.617994	2.461774	-1.734913	16	80	6	848.000
-3.141593	1.409552	0.647980	81	78	6	847.978
-2.827433	0.788382	1.331051	11	78	9	847.975
1.570796	1.050039	-2.552086	1	75	7	847.969
1.256637	1.553895	0.489607	5	78	6	847.960
-2.303835	2.108891	-2.532166	1	83	20	847.947
1.570796	1.240183	2.587255	84	80	11	847.925
-1.047198	1.657997	-0.325127	90	80	4	847.910
0.523599	0.400542	-2.995729	91	78	87	847.889
-0.942478	2.431584	2.307631	0	74	3	847.872
0.837758	0.424766	-0.258729	94	75	11	847.869
-1.047198	1.720612	2.279888	90	74	10	847.832
-2.094395	1.817772	-1.689625	2	26	95	847.809
2.932153	1.699172	-1.749717	0	78	5	847.783
2.932153	0.842945	-2.907318	7	77	9	847.777
-1.361357	1.936327	-0.099350	1	76	4	847.776
1.780236	1.245961	-2.997461	85	91	24	847.766
-2.094395	1.466050	0.862104	89	75	4	847.762
-2.617994	0.616968	0.820489	9	71	92	847.757
-1.570796	1.579624	-1.199759	79	16	82	847.723
-2.722714	1.990470	0.580283	3	77	9	847.720
2.303835	1.174782	-2.538755	80	83	83	847.702
-0.628319	2.460199	-0.822008	88	81	3	847.667
2.617994	1.263772	-0.533073	1	77	3	847.642
0.942478	2.740366	1.374341	15	85	12	847.635
-1.151917	1.001920	0.848054	94	76	11	847.620
-1.151917	1.911828	-0.364489	85	79	89	847.602
1.361357	0.704080	2.911636	85	80	12	847.601
-1.151917	1.854119	0.134161	94	77	0	847.570
0.418879	1.484118	-1.529156	91	74	8	847.570
2.932153	2.019676	-1.980944	86	1	78	847.569
1.361357	1.426479	1.573427	9	23	6	847.561
1.466077	2.177132	2.600419	82	78	2	847.531
2.827433	1.596968	-1.328358	77	89	77	847.523
-2.303835	1.226043	-1.693533	10	22	1	847.514
-1.780236	1.589936	0.825020	92	77	15	847.500
0.000000	1.072154	1.761506	2	76	8	847.491
-0.314159	0.727136	-1.633288	86	78	9	847.486
-0.942478	2.146582	-1.793788	75	18	2	847.474
-1.884956	1.522373	1.764991	95	78	11	847.473
-2.303835	1.602259	1.152656	89	77	7	847.469
-2.722714	1.696386	0.328123	90	74	95	847.435
-0.418879	0.302491	-0.400410	92	72	2	847.432
1.256637	0.849888	1.767901	3	81	5	847.408
-0.104720	0.321905	-0.829121	90	77	11	847.404
2.094395	0.997766	-2.693871	78	84	82	847.393
-0.209440	0.859723	-0.734928	92	23	4	847.371
0.104720	0.628626	-1.751180	89	76	10	847.359
-0.314159	1.865912	0.624453	92	76	93	847.352
0.942478	1.665187	1.477402	11	20	3	847.336
-1.570796	1.769149	1.550298	93	77	10	847.328
-1.047198	1.151198	1.197016	87	74	8	847.297
2.408554	1.865619	-0.952036	95	78	6	847.247
-1.675516	0.812512	-0.107335	87	78	3	847.244
-1.675516	0.540208	1.400497	5	76	13	847.230
-2.827433	1.972312	2.805134	88	79	11	847.226
-1.884956	1.374245	-1.226417	1	75	4	847.212
-3.036873	0.279854	0.814581	75	18	95	847.186
2.932153	0.251672	2.848900	95	76	7	847.168
0.104720	1.915763	-0.724679	83	92	73	847.167
-2.303835	1.184569	0.147517	91	77	6	847.141
-2.932153	1.006146	1.389734	3	78	12	847.135
-0.104720	0.916555	-2.287173	91	11	75	847.125
0.523599	1.846644	1.113766	2	79	4	847.096
1.256637	1.652871	1.600681	9	23	5	847.086
0.000000	1.084151	1.618525	1	75	6	847.065
0.000000	1.954572	-0.859208	82	94	72	847.019
2.303835	2.014149	0.444138	85	0	72	847.003
0.628319	1.732838	1.127584	3	79	6	847.000
1.466077	3.064492	1.647259	16	17	89	846.997
-0.942478	1.329146	-0.648513	79	92	74	846.993
1.884956	2.849871	1.512012	85	24	93	846.992
-0.104720	2.431584	2.307631	88	72	2	846.979
0.942478	1.880509	1.500204	14	19	3	846.957
1.151917	1.153930	-1.597104	2	76	11	846.950
2.827433	2.431122	3.086379	90	84	20	846.939
2.617994	2.149210	-1.482321	4	77	7	846.923
-0.314159	1.441473	1.448544	9	21	11	846.922
1.675516	0.750102	2.050636	88	76	0	846.921
-3.141593	1.911828	-0.364489	90	77	11	846.919
3.036873	1.402149	2.788898	86	86	22	846.905
-1.047198	0.929031	0.185383	74	87	81	846.895
-0.523599	1.990470	0.580283	90	78	92	846.885
-1.884956	0.389851	-2.340031	83	12	79	846.883
2.932153	1.158594	2.487618	94	79	10	846.845
1.151917	0.391502	-1.171374	3	77	15	846.842
-2.827433	1.889815	2.701570	88	80	10	846.832
0.628319	2.035818	-0.379479	81	89	74	846.815
-0.942478	2.042874	-1.701367	75	18	2	846.812
-2.199115	0.788382	1.331051	94	76	11	846.789
-2.827433	2.108277	-2.095907	95	85	21	846.784
2.932153	2.134684	0.907065	89	76	95	846.778
0.628319	1.697488	-2.322785	0	73	7	846.768
2.722714	1.316087	-0.777971	72	94	85	846.757
-0.418879	0.266262	-1.678068	75	16	6	846.734
-2.513274	2.226413	-2.064034	20	80	1	846.730
-1.780236	2.052794	-0.008526	94	75	7	846.721
0.733038	0.898758	-1.031948	87	75	80	846.719
-1.466077	1.630007	1.844552	92	78	14	846.716
0.418879	1.495002	-0.839810	76	83	81	846.709
1.151917	0.283625	2.405603	90	77	89	846.696
-2.617994	1.269614	-1.275246	10	23	1	846.695
-0.837758	1.833945	-2.320278	74	16	6	846.694
1.780236	2.173644	-2.403429	75	92	13	846.690
1.570796	0.628626	-1.751180	95	75	7	846.660
-1.780236	1.031435	1.241021	83	76	82	846.646
1.675516	1.776419	-2.642421	85	84	20	846.566
-2.094395	1.177998	1.061256	73	88	81	846.565
-2.199115	1.475119	-1.648255	9	22	0	846.562
-2.094395	1.006146	1.389734	2	76	14	846.557
-0.733038	0.858261	-1.191729	85	79	8	846.557
-1.047198	2.103223	1.521685	6	77	13	846.553
2.932153	2.134269	-1.948042	5	77	5	846.537
2.513274	1.584581	-2.738702	1	78	11	846.516
-2.617994	0.493314	3.117264	10	80	14	846.511
-0.104720	0.898758	-1.031948	93	23	6	846.473
-0.628319	0.279854	0.814581	93	76	20	846.469
1.675516	1.572701	-2.528730	84	84	20	846.451
-0.628319	0.550762	-0.180771	92	21	94	846.438
-1.466077	1.822312	-0.127211	95	76	0	846.435
0.837758	1.865912	0.624453	3	78	4	846.426
-0.523599	0.519277	-0.673809	86	78	8	846.426
-0.209440	0.745971	-0.781286	93	22	3	846.426
-2.617994	0.497870	0.727828	9	71	90	846.424
-0.628319	0.727136	-1.633288	75	16	8	846.411
-1.047198	2.134269	-1.948042	73	12	9	846.407
-0.628319	2.180752	1.908485	88	73	4	846.396
2.408554	2.722319	-2.954069	11	80	11	846.311
-1.466077	0.616968	0.820489	82	78	80	846.306
-2.513274	1.266731	-1.412461	12	20	94	846.301
-2.408554	1.892144	-2.005340	16	20	6	846.283
0.523599	1.484118	-1.529156	92	74	8	846.276
0.314159	0.632797	1.989858	5	78	9	846.275
1.989675	1.402149	2.788898	84	74	91	846.211
1.466077	0.757046	-1.816019	4	76	10	846.194
2.722714	2.489741	-2.468428	5	77	8	846.186
-2.303835	1.915467	-1.883143	15	20	4	846.173
-0.837758	2.442222	-1.195837	88	81	3	846.172
1.570796	0.201397	-0.716646	5	21	89	846.162
-2.303835	2.364509	-1.644533	18	80	5	846.124
-2.408554	1.153930	-1.597104	12	21	1	846.113
0.733038	1.760169	1.678132	5	80	7	846.110
-3.141593	0.201397	-0.716646	12	20	92	846.100
1.466077	1.433341	0.524268	73	10	1	846.088
-0.733038	0.829198	-1.532491	75	16	9	846.081
1.466077	2.363394	-0.272918	82	83	75	846.058
0.628319	1.471330	-1.886160	95	75	8	846.049
1.151917	0.942873	-1.607680	6	75	13	846.048
-2.303835	0.993052	2.137478	94	76	8	846.044
2.303835	1.411944	2.444377	91	78	13	846.041
1.989675	1.165407	3.092861	85	91	24	846.006
-2.199115	1.498907	-2.207327	3	81	19	845.979
-2.513274	1.253604	0.812222	75	93	79	845.974
1.256637	2.779245	-2.046268	78	5	84	845.950
1.466077	2.294058	-0.421070	84	81	75	845.949
1.151917	1.307513	1.628003	13	20	7	845.941
-2.722714	2.335096	-0.588468	88	76	8	845.921
-2.722714	0.513579	-1.147354	8	25	6	845.906
2.094395	2.103695	-2.777707	87	73	87	845.905
2.408554	1.603064	2.865774	94	74	95	845.873
2.722714	1.697488	-2.322785	1	75	2	845.871
2.722714	1.972312	2.805134	93	74	0	845.849
2.722714	0.400542	-2.995729	2	76	9	845.846
2.513274	2.937409	2.947245	82	1	20	845.826
1.675516	1.498261	-2.425270	6	76	10	845.819
1.361357	0.972820	-1.762780	2	73	2	845.814
0.942478	1.770735	0.537245	4	78	5	845.792
-0.209440	1.589936	0.825020	92	73	0	845.789
-0.942478	0.502651	0.463333	81	77	83	845.783
1.989675	0.981877	1.537100	85	85	16	845.776
-1.047198	0.588527	1.181755	89	77	20	845.752
0.000000	0.715701	0.699906	7	23	0	845.742
-2.199115	0.605711	0.598454	12	79	9	845.730
-1.884956	1.936327	-0.099350	4	78	20	845.729
0.418879	2.065568	2.567730	83	12	21	845.724
2.199115	2.558223	-1.164189	94	76	10	845.720
1.989675	2.604150	-2.885208	82	77	2	845.719
2.199115	1.130958	2.972931	94	77	11	845.701
-0.837758	2.558223	-1.164189	88	82	2	845.681
-2.408554	1.119777	0.834702	71	0	83	845.680
-0.523599	1.925185	0.231170	91	77	91	845.673
-2.094395	1.480942	0.273235	6	74	6	845.664
-1.047198	2.166980	-0.134879	0	83	13	845.650
-1.047198	2.978333	-0.412090	19	15	89	845.633
-0.837758	2.049502	-0.137989	5	78	4	845.625
-1.780236	2.744633	-2.391311	76	18	1	845.623
-0.104720	0.284058	0.357350	95	76	18	845.611
-0.523599	1.892144	-2.005340	70	9	2	845.608
1.151917	1.049272	-1.376344	1	77	10	845.605
-2.932153	0.077645	1.453433	91	76	7	845.602
3.036873	0.807476	-2.597675	80	85	82	845.592
-2.094395	1.589936	0.825020	89	76	5	845.585
1.675516	0.594963	2.997575	90	77	7	845.559
-0.209440	1.936327	-0.099350	91	76	93	845.556
1.675516	1.523102	2.765920	80	76	92	845.542
-0.628319	1.322972	-0.395699	77	91	76	845.542
-2.617994	1.682420	1.353922	10	82	15	845.537
1.780236	1.571702	-2.098435	2	76	8	845.525
0.209440	0.389851	-2.340031	76	16	8	845.501
-1.780236	0.378103	2.646436	11	19	84	845.492
-0.837758	2.245628	-1.899216	71	13	0	845.476
2.303835	1.523102	2.765920	88	73	92	845.476
-2.408554	1.016938	2.270674	95	77	8	845.430
1.780236	1.889815	2.701570	83	76	0	845.419
-1.466077	1.622993	-2.221629	92	81	12	845.418
-0.733038	1.876049	-0.594378	91	80	3	845.414
1.151917	2.014149	0.444138	3	79	6	845.409
2.932153	2.932096	2.377790	82	24	0	845.395
-3.036873	1.137135	-0.936514	10	81	10	845.375
-1.361357	1.813159	2.025395	85	75	9	845.362
1.047198	1.178898	1.827305	9	81	7	845.331
1.989675	0.670850	-1.945257	9	80	17	845.331
2.199115	1.807825	-2.090455	94	75	2	845.329
-1.047198	1.832060	-0.821627	89	82	4	845.318
2.513274	2.033572	-1.842884	95	77	4	845.317
-2.932153	0.451839	-2.078193	88	81	78	845.311
-1.047198	0.605711	0.598454	81	77	83	845.280
2.827433	0.725300	-2.975134	1	78	10	845.278
2.932153	0.740650	1.681075	10	76	8	845.272
-0.418879	2.431122	3.086379	95	73	4	845.252
-2.513274	2.996437	-2.089121	17	17	92	845.230
-1.989675	1.699172	-1.749717	93	83	13	845.228
-2.513274	1.300924	1.022478	71	94	82	845.211
-2.094395	0.977824	0.441928	70	3	83	845.183
-0.837758	1.441473	1.448544	92	73	6	845.166
-0.104720	0.670850	-1.945257	88	78	9	845.162
-2.408554	2.364509	-1.644533	17	80	5	845.160
2.094395	0.851126	0.493370	89	80	77	845.158
-0.628319	2.676638	0.540364	94	80	15	845.150
2.094395	1.522237	3.102018	93	76	7	845.146
1.675516	0.165485	-2.875396	93	75	7	845.123
0.314159	1.993909	1.312897	6	77	3	845.121
1.675516	1.115957	-1.787597	6	79	13	845.061
-2.303835	0.210568	-0.069559	2	76	95	845.056
0.837758	1.823834	-1.560483	0	73	3	845.029
-1.675516	1.780769	1.416330	92	77	9	845.018
1.361357	1.915467	-1.883143	4	76	10	844.997
0.733038	1.019495	-1.894487	0	74	9	844.972
-2.303835	1.934585	-1.487979	5	25	94	844.969
-1.047198	2.119166	0.100552	95	77	1	844.968
1.151917	2.642029	0.813274	86	23	90	844.965
2.094395	2.042874	-1.701367	91	75	3	844.929
0.418879	2.729840	-1.368237	72	86	86	844.927
2.303835	2.134269	-1.948042	93	77	5	844.926
2.303835	1.665496	2.397872	93	74	2	844.923
3.036873	1.760169	1.678132	71	9	4	844.918
2.722714	1.990470	0.580283	82	95	74	844.902
-0.418879	0.502651	0.463333	90	75	17	844.868
-1.989675	1.125217	1.336294	1	76	13	844.868
-2.408554	1.391324	1.109396	88	76	5	844.836
-0.523599	2.538504	1.699812	89	77	11	844.825
2.408554	1.240183	2.587255	92	78	11	844.818
-0.733038	2.303283	1.855938	87	73	3	844.798
2.617994	2.019676	-1.980944	1	76	3	844.797
1.361357	2.407941	-2.316753	93	74	5	844.794
0.837758	1.072154	1.761506	8	80	7	844.789
-2.408554	1.933328	-1.623328	13	19	88	844.782
-0.942478	0.147206	-1.385164	77	19	6	844.771
0.000000	1.679696	0.912482	2	75	2	844.755
0.628319	2.111003	-0.268632	79	93	76	844.741
2.932153	2.152901	-1.636788	6	75	2	844.732
-1.989675	0.201102	1.249082	94	75	9	844.716
-1.361357	1.786634	-0.346247	10	80	17	844.708
-0.837758	2.321510	1.685664	87	73	2	844.690
0.942478	2.996437	-2.089121	90	77	15	844.664
-2.722714	0.163506	0.573203	4	76	2	844.663
2.617994	1.042085	-2.292950	12	78	9	844.642
-1.570796	2.740366	1.374341	92	76	9	844.613
0.628319	1.886971	-2.196665	1	75	8	844.599
-0.104720	1.286936	1.886053	1	75	7	844.595
-1.675516	2.467647	0.287667	87	85	19	844.576
-2.094395	2.485907	-2.835471	87	81	11	844.567
-2.513274	1.221608	1.421669	90	77	8	844.565
2.408554	1.487681	-1.406069	76	84	94	844.546
0.209440	2.233709	3.070830	9	74	8	844.540
0.837758	1.692644	1.237670	15	18	1	844.527
-2.303835	0.858261	-1.191729	6	24	2	844.508
-2.722714	2.338083	-0.943400	87	73	5	844.496
2.199115	2.255601	-1.728131	93	76	5	844.482
-2.303835	0.630671	0.391949	9	72	92	844.441
-2.617994	2.467647	0.287667	95	76	7	844.423
-0.733038	2.329587	0.035498	94	84	14	844.422
-2.722714	0.398249	-1.812694	82	14	79	844.420
1.466077	1.808822	-1.817375	2	76	12	844.372
3.036873	2.007301	0.142337	85	77	95	844.368
2.513274	1.699172	-1.749717	28	93	0	844.362
0.418879	2.226413	-2.064034	2	71	2	844.354
-0.314159	1.393612	1.952016	7	22	10	844.336
0.942478	1.168025	0.717075	75	91	7	844.336
-0.209440	2.085731	0.671081	94	77	92	844.335
0.733038	1.361998	-2.207254	1	75	10	844.333
0.628319	1.361031	-1.613971	94	74	9	844.311
0.418879	1.151198	1.197016	4	76	4	844.310
0.837758	0.712883	1.174216	6	78	9	844.309
2.827433	1.728940	1.931535	93	82	16	844.296
3.036873	1.028027	3.036573	4	77	9	844.294
-0.209440	1.823834	-1.560483	0	24	93	844.266
-1.256637	1.184734	1.968919	87	75	13	844.255
-2.722714	2.407941	-2.316753	15	78	86	844.231
-2.094395	1.780769	1.416330	91	78	10	844.207
-0.628319	2.149210	-1.482321	89	79	8	844.188
-3.036873	1.971438	-2.765415	92	82	19	844.187
-3.036873	2.898932	0.139973	94	77	11	844.129
-2.827433	1.590018	-1.941652	4	80	13	844.116
-2.617994	0.913918	1.287618	94	76	11	844.092
-2.303835	0.524769	-0.421955	79	21	92	844.086
0.628319	0.819430	-0.915017	87	75	80	844.086
0.628319	0.700065	3.115430	91	78	88	844.081
-2.932153	0.391502	-1.171374	9	23	94	844.078
-1.570796	1.206585	0.933648	91	77	12	844.067
1.675516	0.628626	-1.751180	5	78	15	844.052
2.199115	1.854119	0.134161	2	75	0	844.046
-2.408554	1.496414	-2.009267	9	23	92	844.037
-1.256637	2.216256	1.020029	92	75	8	844.037
-1.884956	2.646182	-1.614036	16	18	91	844.031
0.837758	0.954456	-1.287293	89	72	85	844.031
0.104720	1.084151	1.618525	2	75	6	844.020
-0.837758	1.911828	-0.364489	6	79	5	844.005
1.466077	0.858261	-1.191729	0	76	11	843.982
-0.942478	2.305347	2.311346	0	74	4	843.971
3.036873	1.035863	-3.110475	7	78	11	843.958
-1.570796	0.210568	-0.069559	9	80	7	843.956
3.036873	2.608630	-1.378011	86	75	2	843.954
2.932153	1.958989	0.712772	80	93	75	843.953
1.780236	2.100482	-2.301084	75	92	12	843.940
-2.617994	2.661713	-0.529511	89	82	17	843.937
0.000000	0.339714	-0.013712	92	76	18	843.916
-0.209440	2.431122	3.086379	1	73	4	843.912
1.780236	1.437208	-2.529085	84	83	19	843.900
1.989675	1.321609	2.687717	88	79	11	843.894
-0.209440	2.601432	2.102535	90	72	1	843.892
-1.151917	1.125217	1.336294	0	77	14	843.882
-0.209440	1.622114	0.701509	92	74	95	843.881
0.837758	1.361998	-2.207254	2	75	10	843.819
2.199115	1.402149	2.788898	94	78	14	843.815
-2.722714	2.035818	-0.379479	86	74	6	843.812
-1.047198	0.410700	0.270433	90	73	4	843.779
-2.617994	1.584581	-2.738702	89	78	8	843.754
-1.989675	2.485907	-2.835471	87	81	11	843.752
-2.617994	1.652871	1.600681	11	82	15	843.721
-0.314159	2.617344	-2.439480	93	74	2	843.685
2.199115	2.245175	2.460236	88	73	5	843.682
-3.036873	0.664008	1.360091	8	76	7	843.675
-0.209440	2.355120	0.388593	93	78	91	843.672
0.000000	1.854119	0.134161	94	75	95	843.661
2.932153	0.519277	-0.673809	13	22	3	843.656
0.418879	0.869748	2.095969	7	79	12	843.619
-1.675516	2.211602	1.443930	91	77	9	843.611
-0.733038	1.815016	0.278951	88	77	92	843.610
-2.513274	1.273606	0.224545	79	0	76	843.607
2.513274	2.043729	-1.557938	4	76	7	843.598
-1.047198	2.676626	2.335353	93	78	12	843.588
1.151917	2.304968	2.608978	82	79	2	843.583
0.837758	1.572701	-2.528730	0	74	8	843.582
1.151917	2.849871	1.512012	17	85	11	843.579
-2.408554	2.635686	2.834950	9	77	3	843.562
-1.151917	0.866940	0.851229	94	76	10	843.550
1.151917	0.829198	-1.532491	0	77	13	843.547
-2.827433	0.532541	0.978737	7	76	7	843.537
1.151917	2.460199	-0.822008	83	79	77	843.525
-0.104720	2.330158	2.977264	20	11	4	843.520
2.827433	1.533648	1.644808	92	81	18	843.512
-1.256637	0.952433	0.584347	2	75	10	843.512
-1.675516	1.098383	-0.696430	5	76	5	843.496
-2.827433	2.554022	2.320619	7	81	11	843.491
2.094395	1.395545	-2.850807	92	75	4	843.483
-2.617994	2.431122	3.086379	86	82	10	843.481
-2.513274	0.982609	-1.136920	8	24	2	843.477
1.151917	0.757389	1.501184	17	18	6	843.460
1.989675	0.532541	0.978737	4	26	6	843.433
-2.617994	0.269108	-1.215563	6	25	0	843.426
-0.942478	1.974950	2.220596	6	76	9	843.411
2.199115	1.584581	-2.738702	88	81	18	843.407
