1.989675	2.681411	-2.667965	96	97	20	1158.857
1.570796	2.082784	1.042403	103	16	95	1158.855
0.418879	2.293000	-0.124451	98	9	92	1158.848
2.932153	0.933766	-3.015917	6	90	6	1158.823
0.733038	0.283625	2.405603	107	22	1	1158.814
1.047198	2.575994	0.391718	94	14	15	1158.807
-1.361357	0.757018	-0.608833	100	90	0	1158.798
2.303835	2.020545	2.088672	95	18	7	1158.797
1.256637	1.579624	-1.199759	104	88	97	1158.790
-0.733038	0.759859	0.351923	15	11	91	1158.789
-2.932153	1.612085	1.968802	0	90	11	1158.777
2.303835	1.696386	0.328123	105	87	106	1158.776
-0.104720	1.340441	-1.731580	87	1	12	1158.769
0.523599	1.847325	2.249051	94	16	14	1158.767
-2.199115	1.788829	-1.947553	105	93	10	1158.755
-0.942478	2.642029	0.813274	14	95	93	1158.749
-0.837758	1.168406	-2.301519	93	14	12	1158.707
2.408554	0.715701	0.699906	0	88	91	1158.692
1.884956	1.056622	-0.831866	85	107	5	1158.685
1.256637	2.082784	1.042403	90	14	11	1158.674
-0.523599	0.984265	-2.156073	89	9	14	1158.674
1.151917	2.512538	1.239900	94	3	21	1158.674
1.047198	2.031959	-1.268178	101	88	92	1158.664
3.036873	1.744927	-0.911892	15	100	94	1158.659
2.827433	1.780769	1.416330	103	90	10	1158.652
-0.209440	1.581515	-0.419414	99	105	86	1158.648
-0.942478	1.296978	-2.311511	94	15	13	1158.643
-1.989675	1.892144	-2.005340	24	103	6	1158.628
2.303835	1.262791	-1.549229	86	3	7	1158.602
0.628319	1.957868	-0.490784	95	100	89	1158.596
-1.989675	1.560487	-2.323400	0	13	21	1158.585
-1.361357	0.965426	1.686615	105	89	9	1158.581
2.408554	1.056622	-0.831866	18	103	96	1158.567
-2.617994	1.321609	2.687717	104	89	4	1158.559
0.942478	0.939144	-0.092962	17	106	92	1158.556
2.617994	0.735125	0.037270	103	88	92	1158.551
-2.932153	0.842945	-2.907318	95	99	19	1158.549
-2.932153	0.732892	-1.254330	11	19	1	1158.540
-1.884956	1.194360	2.110440	106	90	6	1158.533
-3.036873	1.050039	-2.552086	12	92	7	1158.530
-1.989675	2.108277	-2.095907	13	97	16	1158.528
2.617994	0.757018	-0.608833	102	87	90	1158.520
0.628319	1.431375	-2.313269	100	102	22	1158.504
1.256637	2.294058	-0.421070	96	95	90	1158.499
-1.047198	1.203760	1.556404	101	89	9	1158.494
2.303835	2.722319	-2.954069	96	105	21	1158.488
2.722714	1.893281	-1.083976	1	90	7	1158.411
0.104720	0.532541	0.978737	18	0	94	1158.411
-2.303835	2.108891	-2.532166	16	98	14	1158.362
1.047198	2.646182	-1.614036	0	90	5	1158.351
-2.827433	1.573572	1.278593	99	88	8	1158.349
-0.104720	0.934873	-2.010822	91	12	9	1158.306
1.047198	2.460902	0.490079	101	17	97	1158.291
-1.256637	2.305347	2.311346	103	92	15	1158.286
2.303835	1.911828	-0.364489	93	99	18	1158.253
0.942478	1.612085	1.968802	2	22	9	1158.246
0.314159	1.056622	-0.831866	100	13	91	1158.246
0.628319	1.728940	1.931535	92	13	17	1158.240
-0.209440	0.163506	0.573203	102	90	12	1158.224
0.314159	0.636205	1.561170	3	89	8	1158.222
-2.094395	1.673557	0.452526	104	88	5	1158.216
2.408554	0.918305	3.107845	99	98	19	1158.214
-1.466077	0.961898	-0.469425	97	10	93	1158.204
1.570796	2.417386	-0.443097	99	93	89	1158.198
-0.733038	2.672720	-1.110422	102	91	4	1158.192
2.513274	1.685031	-2.009038	0	87	107	1158.188
-1.570796	1.487681	-1.406069	17	14	103	1158.187
-2.199115	1.809020	2.949741	97	107	21	1158.181
0.418879	0.404273	0.918163	102	10	88	1158.174
0.000000	2.294058	-0.421070	100	11	93	1158.166
0.104720	2.026196	-2.889057	107	88	3	1158.154
-0.837758	1.586948	-1.696296	13	18	103	1158.146
-3.141593	1.620988	-0.875920	15	90	97	1158.139
-2.513274	2.338060	2.803613	102	104	22	1158.139
1.570796	2.528686	2.737228	93	107	21	1158.136
1.047198	2.131223	-1.174311	100	89	92	1158.121
1.884956	1.576334	0.365236	94	102	88	1158.119
3.036873	1.300924	1.022478	97	88	4	1158.113
0.942478	2.026074	0.300945	92	16	11	1158.111
-0.628319	1.876049	-0.594378	105	91	5	1158.109
-2.617994	2.134684	0.907065	9	90	10	1158.105
0.837758	1.572701	-2.528730	105	89	4	1158.100
-1.884956	2.672720	-1.110422	13	15	103	1158.096
1.361357	1.697162	-1.249026	96	91	95	1158.080
-0.209440	1.074029	1.909193	11	16	93	1158.066
2.722714	1.507448	-0.514782	98	88	92	1158.059
-3.141593	2.890337	-0.825633	89	103	18	1158.042
1.570796	1.834787	0.751968	85	101	107	1158.031
-0.418879	2.717705	2.625995	104	90	4	1158.016
1.361357	0.451839	-2.078193	2	87	2	1158.016
1.570796	0.415893	1.464890	3	22	8	1158.013
-1.151917	1.056622	-0.831866	102	18	96	1158.007
0.628319	1.182540	-0.798952	102	86	96	1157.995
0.942478	1.325286	-0.994192	92	94	95	1157.989
2.722714	1.883504	1.360457	94	88	6	1157.939
1.570796	2.330158	2.977264	94	89	5	1157.930
-2.932153	2.180752	1.908485	12	92	11	1157.917
2.303835	1.708430	-1.627552	0	89	8	1157.911
1.675516	0.637681	-1.123423	107	91	13	1157.910
1.151917	1.697162	-1.249026	91	13	14	1157.905
1.256637	1.307513	1.628003	10	19	7	1157.900
-0.942478	2.052181	2.326959	105	89	7	1157.892
-1.675516	1.103208	1.477773	6	92	13	1157.891
-3.036873	1.936327	-0.099350	101	89	12	1157.888
2.932153	1.957868	-0.490784	1	90	8	1157.888
0.942478	1.058706	-2.036438	92	14	99	1157.886
-2.932153	2.676638	0.540364	91	103	20	1157.883
1.256637	1.310722	0.558267	85	10	1	1157.871
-0.209440	2.294058	-0.421070	101	11	92	1157.865
1.151917	1.630007	1.844552	88	14	9	1157.859
0.837758	2.243347	-2.521049	99	107	22	1157.846
2.722714	0.844883	2.679708	99	104	22	1157.844
0.837758	0.866940	0.851229	85	104	5	1157.843
3.036873	1.643925	1.034629	99	88	4	1157.840
2.199115	1.915467	-1.883143	102	89	3	1157.819
-2.303835	1.713125	-1.503073	10	17	102	1157.809
-2.094395	1.362302	1.239384	99	91	91	1157.803
3.036873	1.682420	1.353922	5	90	12	1157.798
-1.256637	2.463986	1.034407	12	92	94	1157.776
2.303835	1.269614	-1.275246	103	89	8	1157.771
0.104720	1.458370	0.400433	2	24	0	1157.755
0.209440	1.439041	-0.617966	93	92	94	1157.750
-1.780236	1.432325	-1.029054	16	91	95	1157.734
0.628319	0.599962	2.773556	99	15	93	1157.711
-0.418879	1.226043	-1.693533	88	7	10	1157.697
2.722714	1.155458	-1.460623	99	90	89	1157.693
2.199115	0.993052	2.137478	92	13	13	1157.690
-1.675516	1.086822	-0.441112	98	10	92	1157.681
0.733038	0.088408	-0.311160	104	91	12	1157.678
1.361357	2.407941	-2.316753	105	88	3	1157.676
-0.628319	1.286936	1.886053	15	16	105	1157.673
1.361357	2.722319	-2.954069	100	101	22	1157.652
-0.837758	1.893281	-1.083976	96	12	93	1157.642
-0.209440	2.850089	-1.343899	87	4	12	1157.627
0.942478	1.017371	-0.979790	4	90	12	1157.621
2.408554	0.680326	-0.133370	102	89	88	1157.607
-2.932153	2.453499	-1.008861	15	105	89	1157.600
-1.361357	2.232413	2.735777	2	90	6	1157.600
1.256637	2.019912	2.686612	88	1	18	1157.580
0.000000	2.149210	-1.482321	88	7	14	1157.564
2.094395	1.713125	-1.503073	0	89	7	1157.557
0.733038	2.177132	2.600419	94	13	18	1157.554
1.570796	0.918305	3.107845	85	106	2	1157.547
0.000000	3.011274	0.434110	16	14	104	1157.545
-2.722714	2.522766	-3.059231	99	92	9	1157.543
1.466077	2.517528	1.923289	91	0	18	1157.534
1.989675	1.057515	1.097998	102	89	90	1157.528
-2.408554	1.269614	-1.275246	11	17	105	1157.523
1.361357	2.201829	-0.001735	100	1	86	1157.520
0.733038	2.978333	-0.412090	106	105	26	1157.519
-2.617994	0.525564	-2.288838	20	94	106	1157.513
2.094395	2.890337	-0.825633	4	91	8	1157.509
-0.942478	2.329587	0.035498	102	89	104	1157.493
-1.361357	0.812512	-0.107335	98	3	87	1157.467
-2.199115	1.590018	-1.941652	106	92	10	1157.460
2.722714	1.043272	-1.522986	22	102	4	1157.449
1.884956	1.087142	2.058815	100	93	14	1157.448
0.418879	0.859723	-0.734928	94	2	87	1157.447
2.303835	2.122474	-0.648314	91	102	18	1157.442
2.617994	0.973500	-0.711881	107	89	3	1157.434
0.418879	0.492205	-1.397963	0	15	88	1157.432
1.256637	2.103695	-2.777707	92	11	18	1157.421
-1.989675	0.637681	-1.123423	9	107	86	1157.405
-0.523599	0.632622	-0.737642	100	91	8	1157.402
1.884956	2.661713	-0.529511	102	87	96	1157.402
3.036873	2.032917	-2.199917	8	91	12	1157.396
1.884956	1.788829	-1.947553	97	89	9	1157.388
-3.036873	0.688204	-2.632204	14	106	87	1157.375
-1.675516	2.082784	1.042403	21	99	7	1157.371
1.570796	2.395716	1.977184	91	107	17	1157.368
0.733038	0.685083	-0.942363	97	10	91	1157.358
-1.466077	1.361031	-1.613971	16	14	101	1157.357
2.094395	2.355165	-1.833173	97	91	15	1157.356
-1.466077	1.376560	-1.355481	15	15	102	1157.351
-0.523599	1.586948	-1.696296	89	11	8	1157.342
-2.513274	0.632708	2.566722	106	89	3	1157.333
-1.675516	1.205845	-0.415993	83	103	2	1157.330
3.036873	2.395716	1.977184	100	105	23	1157.319
-1.884956	2.370465	2.466824	0	88	3	1157.317
2.199115	1.321019	-2.749776	92	92	93	1157.316
-1.256637	0.858279	-2.138895	17	3	92	1157.294
0.942478	2.627402	1.293552	105	22	1	1157.293
2.827433	2.125183	2.445598	98	101	20	1157.288
2.199115	1.865912	0.624453	13	93	8	1157.281
0.314159	2.018131	3.021778	90	13	14	1157.264
0.837758	1.490555	2.543284	9	15	17	1157.258
1.361357	2.489741	-2.468428	102	107	22	1157.253
1.466077	2.070371	2.879808	85	4	5	1157.252
1.256637	2.568462	0.150655	2	89	9	1157.249
1.466077	2.635396	1.848850	92	107	19	1157.248
2.094395	2.200418	-3.056442	86	2	7	1157.240
1.047198	1.642346	1.722617	89	14	11	1157.230
2.722714	2.611256	-0.279110	107	90	8	1157.225
1.466077	2.131178	0.386663	95	3	90	1157.223
-2.408554	0.844883	2.679708	25	104	100	1157.221
1.047198	1.652224	-0.996105	106	87	92	1157.213
1.361357	0.269108	-1.215563	12	106	85	1157.203
3.036873	1.377578	-2.636339	97	88	95	1157.186
-2.094395	1.601408	0.242409	22	98	4	1157.163
-1.570796	1.665187	1.477402	99	89	4	1157.158
2.617994	1.958989	0.712772	96	0	88	1157.143
0.000000	2.338060	2.803613	3	87	5	1157.143
-2.408554	0.954456	-1.287293	10	18	106	1157.139
-0.942478	1.019495	-1.894487	4	3	83	1157.130
2.303835	1.933328	-1.623328	96	89	11	1157.124
-1.675516	1.057515	1.097998	94	91	95	1157.095
-0.418879	1.393612	1.952016	14	16	104	1157.091
1.989675	0.302491	-0.400410	99	1	85	1157.083
-0.837758	1.270745	1.152533	99	87	9	1157.079
2.722714	1.137135	-0.936514	98	91	89	1157.078
-2.094395	1.049272	-1.376344	14	15	105	1157.074
0.837758	2.237695	-0.271388	94	105	89	1157.068
1.780236	0.088408	-0.311160	104	4	83	1157.059
-2.617994	2.660113	-2.186513	96	104	20	1157.051
0.942478	2.763799	0.760372	94	107	20	1157.043
2.408554	0.630671	0.391949	105	89	90	1157.037
-1.989675	1.601408	0.242409	23	99	3	1157.019
1.675516	1.576334	0.365236	94	104	88	1157.006
-0.523599	1.298546	2.020601	15	16	104	1156.973
2.408554	2.283304	-2.345584	94	90	1	1156.971
-1.884956	2.744633	-2.391311	19	2	20	1156.968
1.256637	1.232870	-1.822773	1	88	0	1156.963
1.675516	2.036004	-0.757062	85	7	12	1156.963
-2.513274	1.813159	2.025395	15	94	12	1156.957
0.628319	0.481292	-2.529098	90	12	7	1156.947
-1.780236	2.304968	2.608978	100	106	22	1156.937
-0.837758	2.435993	0.683844	10	103	87	1156.928
-1.780236	2.370465	2.466824	0	89	3	1156.919
1.570796	2.572710	-0.934665	102	88	94	1156.918
1.361357	2.932096	2.377790	15	14	13	1156.899
-2.094395	1.834787	0.751968	104	89	7	1156.898
1.780236	1.058706	-2.036438	1	89	3	1156.866
-1.466077	2.052794	-0.008526	13	106	90	1156.860
-2.303835	0.400542	-2.995729	91	103	91	1156.848
-0.733038	2.026196	-2.889057	86	96	107	1156.843
2.199115	1.331651	2.344497	86	7	8	1156.839
-0.942478	1.622114	0.701509	19	104	96	1156.835
2.408554	2.226002	-1.060248	107	91	10	1156.830
-1.256637	1.974950	2.220596	4	91	9	1156.827
2.094395	1.964971	-2.100533	86	104	11	1156.815
-0.733038	1.484741	-1.279219	14	17	104	1156.813
-2.199115	1.294736	1.756184	98	89	100	1156.803
1.884956	1.661936	0.001037	84	99	11	1156.797
-2.303835	0.721019	2.721536	21	104	96	1156.784
-1.780236	1.808822	-1.817375	26	107	105	1156.781
-3.141593	1.303305	3.043152	106	90	5	1156.759
-2.722714	1.673557	0.452526	102	87	1	1156.751
1.675516	1.616900	-0.207457	99	100	20	1156.748
-0.209440	2.043729	-1.557938	89	9	14	1156.748
-1.570796	1.056622	-0.831866	101	11	91	1156.747
-2.408554	2.125183	2.445598	104	107	24	1156.737
0.209440	2.779245	-2.046268	100	22	16	1156.728
2.408554	1.915763	-0.724679	97	87	5	1156.724
-1.256637	1.373422	-1.484281	14	16	102	1156.689
2.617994	0.664008	1.360091	96	91	2	1156.683
-2.827433	1.812466	2.597595	105	90	8	1156.683
0.209440	1.017371	-0.979790	98	92	90	1156.682
1.151917	0.518569	1.644237	10	18	1	1156.680
1.466077	0.885626	-1.866061	0	89	3	1156.678
1.256637	1.560345	2.985899	6	8	22	1156.652
-1.151917	1.084151	1.618525	106	90	9	1156.652
2.722714	1.797469	-1.169105	0	90	7	1156.649
-2.722714	1.634747	-2.426198	103	86	97	1156.624
-1.675516	2.538504	1.699812	106	92	13	1156.610
2.303835	2.487957	-0.274279	97	89	98	1156.598
1.047198	2.245175	2.460236	93	92	7	1156.592
1.884956	2.660483	-0.034608	95	96	90	1156.591
-2.827433	2.234383	-2.792065	106	93	13	1156.583
1.361357	2.213937	0.621892	102	16	95	1156.581
0.523599	1.206950	-0.037248	107	88	5	1156.580
-2.199115	2.108891	-2.532166	2	17	17	1156.576
-1.570796	1.969112	1.088273	22	100	7	1156.574
-2.513274	1.362302	1.239384	15	93	11	1156.566
-2.827433	0.400542	-2.995729	10	93	10	1156.558
0.628319	0.201397	-0.716646	13	105	86	1156.555
0.314159	1.561127	1.401111	15	17	1	1156.544
1.047198	2.568462	0.150655	92	14	15	1156.544
1.675516	0.147206	-1.385164	2	92	13	1156.543
-0.523599	2.026196	-2.889057	98	102	20	1156.539
2.513274	2.948048	1.133127	99	1	24	1156.530
-2.199115	1.958989	0.712772	19	95	6	1156.525
1.989675	2.324376	-3.111006	93	104	19	1156.519
-1.256637	2.226413	-2.064034	89	12	8	1156.517
-2.094395	1.500204	0.737638	104	88	5	1156.501
2.408554	2.048538	0.806623	98	106	86	1156.493
1.675516	2.642029	0.813274	97	2	22	1156.487
-1.989675	2.100482	-2.301084	102	91	10	1156.485
-2.617994	1.713452	0.789419	102	88	7	1156.485
2.827433	1.471330	-1.886160	90	92	103	1156.484
1.780236	1.074029	1.909193	85	94	107	1156.481
-1.780236	1.006146	1.389734	97	91	92	1156.476
-1.047198	1.245961	-2.997461	105	0	25	1156.473
-1.361357	0.981877	1.537100	9	93	13	1156.473
2.722714	1.600470	-1.453196	88	95	106	1156.460
-1.151917	2.460902	0.490079	99	99	21	1156.452
-1.047198	1.803705	0.881076	22	6	14	1156.438
2.513274	2.584774	1.046703	86	107	6	1156.429
-3.036873	2.108891	-2.532166	11	93	14	1156.422
-1.466077	2.338060	2.803613	98	105	21	1156.403
0.942478	1.865619	-0.952036	89	11	12	1156.401
-1.780236	0.848189	-1.705003	12	1	86	1156.377
2.094395	0.757018	-0.608833	85	101	1	1156.374
2.094395	2.676638	0.540364	85	104	4	1156.337
2.722714	1.376560	-1.355481	88	97	104	1156.334
2.932153	2.303283	1.855938	99	104	23	1156.332
1.151917	1.480942	0.273235	85	102	0	1156.325
-2.408554	1.823834	-1.560483	12	16	100	1156.314
0.942478	1.767999	1.004737	91	16	9	1156.306
-0.314159	1.253604	0.812222	18	14	106	1156.301
1.466077	1.572701	-2.528730	95	98	17	1156.298
-1.780236	1.085085	2.377673	11	93	9	1156.294
1.884956	1.205845	-0.415993	12	2	89	1156.287
1.780236	1.456736	1.323154	102	88	94	1156.277
1.151917	2.570050	-1.804492	1	91	6	1156.256
2.932153	2.338060	2.803613	97	104	22	1156.253
-0.837758	0.542006	0.228337	98	88	97	1156.252
1.151917	1.181331	-2.060330	85	103	1	1156.247
0.837758	2.885017	0.655562	94	107	20	1156.230
-2.827433	1.770514	3.070982	8	91	10	1156.225
0.523599	1.560487	-2.323400	100	23	0	1156.210
-1.361357	2.572710	-0.934665	95	98	17	1156.206
1.675516	0.817732	-3.084486	85	104	0	1156.197
0.837758	0.680326	-0.133370	1	90	12	1156.195
-0.104720	2.146467	2.055081	101	86	4	1156.195
1.047198	1.833945	-2.320278	3	89	6	1156.179
2.827433	2.324731	1.511186	97	104	22	1156.177
-1.047198	2.330158	2.977264	0	23	10	1156.176
3.036873	1.131400	-0.306629	11	92	10	1156.160
-1.884956	1.413639	1.697982	101	88	99	1156.152
1.570796	1.657997	-0.325127	88	102	16	1156.125
2.094395	1.331651	2.344497	86	8	8	1156.124
2.722714	2.114380	0.531457	95	106	88	1156.119
-0.314159	2.768238	-1.679243	85	3	2	1156.114
1.675516	0.400542	-2.995729	94	96	88	1156.110
-2.617994	1.780769	1.416330	13	95	16	1156.091
1.361357	1.522416	-0.954956	96	91	93	1156.088
2.722714	0.972820	-1.762780	97	90	92	1156.082
-2.199115	0.632622	-0.737642	11	1	87	1156.081
1.884956	1.411944	2.444377	87	9	9	1156.073
1.570796	2.052794	-0.008526	92	98	17	1156.059
2.303835	2.005145	0.941012	92	104	21	1156.055
0.314159	1.649932	0.576808	91	16	6	1156.044
2.617994	1.061389	-1.672248	97	90	92	1156.042
2.827433	0.859723	-0.734928	100	91	87	1156.039
2.513274	2.019912	2.686612	99	102	23	1156.004
0.523599	0.745971	-0.781286	101	11	90	1156.003
0.837758	1.524811	-2.844718	95	17	14	1155.994
-2.932153	1.480878	1.194576	8	89	10	1155.992
2.932153	0.441292	-0.890727	101	94	85	1155.990
0.837758	1.972312	2.805134	91	17	7	1155.989
1.570796	1.155458	-1.460623	9	93	12	1155.983
-3.141593	1.732838	1.127584	100	88	4	1155.982
0.209440	1.732838	1.127584	13	17	105	1155.970
-3.036873	2.740366	1.374341	104	88	3	1155.962
0.000000	1.697488	-2.322785	0	24	7	1155.961
-3.141593	0.685083	-0.942363	106	87	2	1155.960
3.036873	1.317907	-1.121023	101	89	90	1155.946
0.733038	0.210568	-0.069559	106	90	12	1155.943
0.837758	0.884060	0.334199	15	102	93	1155.932
-1.675516	0.636205	1.561170	104	88	0	1155.914
2.617994	1.699172	-1.749717	26	107	106	1155.912
0.000000	1.983195	-3.127984	15	15	100	1155.903
2.199115	1.622749	0.121426	106	88	0	1155.885
-0.209440	1.322568	1.499415	19	15	1	1155.872
2.513274	0.632622	-0.737642	99	95	85	1155.867
-0.523599	2.487747	2.505912	2	88	4	1155.864
-2.303835	2.460902	0.490079	6	101	23	1155.859
-1.884956	1.142003	-3.058022	24	2	99	1155.837
1.780236	1.522237	3.102018	3	4	23	1155.821
0.209440	1.329146	-0.648513	93	92	95	1155.819
-0.942478	2.267390	0.878499	14	101	92	1155.807
0.523599	0.660897	-2.278593	89	11	7	1155.805
1.989675	1.492424	-0.190932	91	90	106	1155.791
0.942478	1.199898	-2.777257	102	102	23	1155.756
-0.628319	2.729840	-1.368237	92	12	15	1155.715
2.094395	1.459314	-1.765003	102	91	8	1155.714
1.570796	2.747398	1.727166	18	13	104	1155.708
2.094395	0.201397	-0.716646	104	4	83	1155.702
-3.141593	1.402149	2.788898	6	90	9	1155.700
1.466077	2.272099	2.018594	101	103	25	1155.684
2.932153	1.500204	0.737638	92	106	91	1155.683
0.733038	0.977824	0.441928	2	88	7	1155.683
-0.209440	1.427868	0.984637	11	105	88	1155.674
1.047198	0.882554	1.443757	13	16	0	1155.671
-2.199115	2.173644	-2.403429	16	98	14	1155.657
-1.780236	1.194360	2.110440	107	91	7	1155.657
-1.466077	2.185580	1.287673	104	91	11	1155.641
-1.884956	0.266262	-1.678068	107	90	6	1155.626
-2.094395	1.642346	1.722617	100	88	101	1155.626
0.837758	2.200418	-3.056442	96	14	17	1155.609
-2.722714	0.426507	2.367872	94	105	23	1155.604
1.989675	2.431406	-2.647820	93	90	4	1155.600
1.989675	2.134684	0.907065	92	107	21	1155.597
1.151917	1.642346	1.722617	88	12	11	1155.596
2.408554	1.634747	-2.426198	105	89	5	1155.594
1.466077	1.055458	0.170394	85	102	8	1155.593
-2.094395	2.103223	1.521685	94	93	91	1155.589
0.837758	1.056622	-0.831866	3	89	11	1155.577
1.047198	2.461774	-1.734913	100	88	93	1155.570
1.151917	2.556919	-2.655005	87	4	15	1155.566
-1.466077	2.453499	-1.008861	7	20	3	1155.549
1.047198	2.175711	-2.655523	94	100	18	1155.535
-2.094395	1.821360	-2.984352	103	89	6	1155.531
-2.513274	1.720612	2.279888	1	89	5	1155.529
1.570796	0.664008	1.360091	4	22	9	1155.497
0.837758	2.223375	-0.906185	90	18	6	1155.495
2.408554	0.981877	1.537100	95	91	92	1155.494
-1.466077	0.866940	0.851229	95	90	96	1155.490
-2.408554	1.109345	-2.172718	0	89	7	1155.488
1.675516	2.617344	-2.439480	12	92	10	1155.487
-2.094395	0.858279	-2.138895	17	106	92	1155.484
0.523599	0.889834	2.529957	99	15	94	1155.478
-0.209440	1.634747	-2.426198	1	24	7	1155.463
0.733038	2.175711	-2.655523	86	9	12	1155.459
1.780236	0.751046	0.863821	104	88	90	1155.451
0.628319	1.392869	3.136903	90	13	13	1155.450
3.036873	2.272099	2.018594	100	105	23	1155.448
0.733038	1.119777	0.834702	85	104	7	1155.445
1.884956	0.997766	-2.693871	89	94	107	1155.443
1.884956	2.245628	-1.899216	100	105	23	1155.443
1.570796	2.261466	-1.557500	106	92	10	1155.442
-2.932153	1.573572	1.278593	98	88	8	1155.413
-1.989675	1.964971	-2.100533	0	92	12	1155.412
-2.199115	1.673557	0.452526	103	88	4	1155.409
0.104720	1.876049	-0.594378	98	104	87	1155.406
1.151917	0.147206	-1.385164	0	90	10	1155.403
3.036873	1.325286	-0.994192	1	91	8	1155.403
1.884956	0.864300	0.043549	11	1	89	1155.369
-0.314159	2.528686	2.737228	1	88	2	1155.366
2.513274	1.600470	-1.453196	87	96	106	1155.365
0.209440	0.814161	1.010949	102	15	93	1155.365
-0.104720	1.109345	-2.172718	106	11	85	1155.361
-3.036873	1.524811	-2.844718	103	89	5	1155.360
-2.513274	1.361196	2.914780	105	89	5	1155.336
-2.094395	1.496414	-2.009267	106	91	10	1155.325
-0.314159	0.532541	0.978737	103	89	10	1155.323
-1.151917	2.052794	-0.008526	107	89	2	1155.309
-1.884956	2.119166	0.100552	15	102	92	1155.302
-1.151917	1.329146	-0.648513	99	15	95	1155.257
2.722714	2.734349	-0.289298	106	91	8	1155.229
-2.199115	0.745971	-0.781286	12	0	87	1155.229
-0.209440	0.632622	-0.737642	107	23	2	1155.226
1.989675	0.493314	3.117264	94	94	89	1155.211
0.104720	1.612720	-3.080498	1	2	23	1155.208
-1.989675	0.519001	1.900488	8	91	12	1155.204
0.418879	1.061389	-1.672248	96	16	97	1155.199
2.303835	1.035863	-3.110475	106	87	3	1155.181
1.989675	1.019495	-1.894487	99	92	12	1155.177
2.617994	1.707500	-2.531497	0	87	107	1155.173
-2.722714	1.125217	1.336294	104	90	8	1155.166
-0.418879	1.115957	-1.787597	88	8	11	1155.166
-1.675516	1.471330	-1.886160	101	91	6	1155.134
2.617994	1.577688	-1.814941	100	87	91	1155.125
-3.141593	1.500204	0.737638	98	3	87	1155.110
1.570796	0.817732	-3.084486	85	106	1	1155.092
2.408554	2.157194	-0.792563	97	88	5	1155.089
3.036873	3.050410	3.138492	104	1	25	1155.081
1.466077	2.343265	-0.779061	100	91	91	1155.065
-1.989675	1.351855	-1.855234	107	92	9	1155.016
-2.722714	2.717705	2.625995	91	14	9	1154.986
-1.047198	2.461774	-1.734913	104	90	5	1154.985
-1.151917	1.340441	-1.731580	14	16	102	1154.984
-1.361357	0.740650	1.681075	104	90	10	1154.976
-1.780236	2.722319	-2.954069	90	14	8	1154.969
-1.570796	1.612085	1.968802	104	91	6	1154.947
0.837758	1.875561	1.632831	13	15	103	1154.945
-1.047198	0.279854	0.814581	7	90	12	1154.942
1.256637	2.341931	1.023926	97	17	15	1154.916
0.733038	2.807091	-2.687477	5	91	8	1154.915
1.256637	0.812512	-0.107335	16	107	92	1154.915
2.722714	1.495002	-0.839810	107	89	5	1154.915
-0.314159	1.294736	1.756184	8	22	7	1154.891
2.094395	1.922616	0.844633	86	102	2	1154.889
2.199115	1.046265	-2.958847	105	87	2	1154.884
0.000000	2.996437	-2.089121	95	103	21	1154.877
-2.408554	0.493314	3.117264	92	103	90	1154.871
-3.036873	0.715701	0.699906	96	90	2	1154.859
-1.570796	0.077645	1.453433	5	92	16	1154.856
-2.303835	1.809020	2.949741	98	0	22	1154.848
-0.104720	1.876049	-0.594378	98	104	86	1154.838
2.094395	1.816510	-0.008631	105	88	2	1154.836
-1.884956	1.339550	1.370353	92	93	94	1154.836
-0.837758	1.888979	0.982922	21	8	15	1154.835
1.361357	2.237183	0.468799	2	14	88	1154.832
1.256637	2.245973	-0.702234	98	92	90	1154.812
-1.570796	0.540208	1.400497	98	89	96	1154.798
0.523599	1.131400	-0.306629	107	87	6	1154.796
2.513274	0.941718	1.125085	94	91	93	1154.785
1.047198	2.166724	-0.401638	95	0	88	1154.775
2.408554	2.119166	0.100552	92	96	16	1154.774
2.408554	1.673267	-0.665453	87	94	99	1154.762
1.780236	1.579624	-1.199759	89	5	15	1154.750
3.036873	0.844883	2.679708	100	105	23	1154.748
2.199115	1.876049	-0.594378	88	98	15	1154.732
-2.932153	0.769035	-1.078574	10	20	2	1154.732
-3.036873	2.443112	2.883761	100	92	10	1154.729
-0.837758	0.943701	0.980328	16	106	91	1154.727
0.837758	0.952433	0.584347	85	106	6	1154.727
2.827433	1.058706	-2.036438	96	90	92	1154.712
-2.827433	1.522237	3.102018	103	89	6	1154.711
1.151917	1.612720	-3.080498	107	5	23	1154.693
-1.256637	1.137135	-0.936514	101	11	90	1154.690
1.151917	0.368784	2.974974	94	15	12	1154.686
-1.884956	1.743328	0.663347	22	97	4	1154.681
1.361357	2.042874	-1.701367	107	90	8	1154.677
0.523599	2.119166	0.100552	96	17	12	1154.670
-2.827433	1.975135	-2.539127	13	94	14	1154.649
0.000000	1.289408	0.683122	104	88	3	1154.648
2.513274	2.642029	0.813274	101	87	3	1154.646
2.722714	1.876049	-0.594378	0	91	7	1154.646
1.570796	1.351855	-1.855234	105	90	6	1154.644
1.256637	1.914854	1.214468	18	14	105	1154.642
1.361357	1.459902	-1.145835	92	12	13	1154.641
-1.361357	2.431406	-2.647820	94	18	7	1154.636
0.837758	2.572710	-0.934665	0	5	24	1154.630
-0.942478	0.281664	-2.969147	107	91	10	1154.630
2.827433	2.729840	-1.368237	21	99	2	1154.627
-2.094395	2.937409	2.947245	101	1	25	1154.622
1.989675	1.652871	1.600681	96	91	94	1154.617
